2016-12-03 00:59:57.273874: step 0, loss = 13.97, accu = 0.27, validation: 0.27 (10.6 examples/sec; 12.031 sec/batch)
2016-12-03 01:19:11.961207: step 4100, loss = 1.04, accu = 0.88, validation: 0.69 (366.9 examples/sec; 0.349 sec/batch)
2016-12-03 01:19:15.824409: step 4110, loss = 1.16, accu = 0.82, validation: 0.70 (295.6 examples/sec; 0.433 sec/batch)
2016-12-03 01:19:19.401370: step 4120, loss = 1.05, accu = 0.86, validation: 0.77 (355.7 examples/sec; 0.360 sec/batch)
2016-12-03 01:19:22.938449: step 4130, loss = 1.43, accu = 0.71, validation: 0.75 (365.4 examples/sec; 0.350 sec/batch)
2016-12-03 01:19:26.641916: step 4140, loss = 1.11, accu = 0.86, validation: 0.66 (368.4 examples/sec; 0.347 sec/batch)
2016-12-03 01:19:30.166827: step 4150, loss = 1.02, accu = 0.91, validation: 0.70 (371.5 examples/sec; 0.345 sec/batch)
2016-12-03 01:19:33.817305: step 4160, loss = 1.16, accu = 0.77, validation: 0.68 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 01:19:37.339277: step 4170, loss = 1.19, accu = 0.77, validation: 0.73 (379.7 examples/sec; 0.337 sec/batch)
2016-12-03 01:19:41.032165: step 4180, loss = 1.17, accu = 0.83, validation: 0.69 (360.1 examples/sec; 0.355 sec/batch)
2016-12-03 01:19:44.576298: step 4190, loss = 1.22, accu = 0.81, validation: 0.62 (350.2 examples/sec; 0.366 sec/batch)
2016-12-03 01:19:48.194384: step 4200, loss = 1.01, accu = 0.88, validation: 0.68 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:19:52.132432: step 4210, loss = 1.14, accu = 0.83, validation: 0.70 (376.1 examples/sec; 0.340 sec/batch)
2016-12-03 01:19:55.884865: step 4220, loss = 1.04, accu = 0.87, validation: 0.73 (365.9 examples/sec; 0.350 sec/batch)
2016-12-03 01:19:59.567617: step 4230, loss = 1.27, accu = 0.76, validation: 0.74 (301.8 examples/sec; 0.424 sec/batch)
2016-12-03 01:20:03.115270: step 4240, loss = 0.98, accu = 0.87, validation: 0.73 (362.5 examples/sec; 0.353 sec/batch)
2016-12-03 01:20:06.790559: step 4250, loss = 1.02, accu = 0.81, validation: 0.66 (368.7 examples/sec; 0.347 sec/batch)
2016-12-03 01:20:10.502687: step 4260, loss = 1.05, accu = 0.83, validation: 0.68 (353.5 examples/sec; 0.362 sec/batch)
2016-12-03 01:20:14.078719: step 4270, loss = 1.13, accu = 0.77, validation: 0.81 (371.1 examples/sec; 0.345 sec/batch)
2016-12-03 01:20:17.691157: step 4280, loss = 1.13, accu = 0.81, validation: 0.62 (278.5 examples/sec; 0.460 sec/batch)
2016-12-03 01:20:21.292383: step 4290, loss = 1.11, accu = 0.81, validation: 0.67 (379.5 examples/sec; 0.337 sec/batch)
2016-12-03 01:20:24.890196: step 4300, loss = 1.03, accu = 0.86, validation: 0.66 (378.0 examples/sec; 0.339 sec/batch)
2016-12-03 01:20:28.617127: step 4310, loss = 1.00, accu = 0.86, validation: 0.67 (358.2 examples/sec; 0.357 sec/batch)
2016-12-03 01:20:32.325184: step 4320, loss = 0.94, accu = 0.89, validation: 0.70 (356.5 examples/sec; 0.359 sec/batch)
2016-12-03 01:20:35.894947: step 4330, loss = 1.09, accu = 0.79, validation: 0.68 (349.6 examples/sec; 0.366 sec/batch)
2016-12-03 01:20:39.412266: step 4340, loss = 1.08, accu = 0.83, validation: 0.70 (364.7 examples/sec; 0.351 sec/batch)
2016-12-03 01:20:43.073995: step 4350, loss = 1.18, accu = 0.77, validation: 0.70 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 01:20:46.609947: step 4360, loss = 1.06, accu = 0.86, validation: 0.70 (379.7 examples/sec; 0.337 sec/batch)
2016-12-03 01:20:50.144164: step 4370, loss = 0.95, accu = 0.89, validation: 0.73 (388.2 examples/sec; 0.330 sec/batch)
2016-12-03 01:20:53.688836: step 4380, loss = 1.01, accu = 0.86, validation: 0.76 (369.2 examples/sec; 0.347 sec/batch)
2016-12-03 01:20:57.085852: step 4390, loss = 1.04, accu = 0.84, validation: 0.65 (378.1 examples/sec; 0.339 sec/batch)
2016-12-03 01:21:00.744533: step 4400, loss = 1.14, accu = 0.77, validation: 0.65 (275.7 examples/sec; 0.464 sec/batch)
2016-12-03 01:21:04.597956: step 4410, loss = 0.95, accu = 0.88, validation: 0.70 (364.4 examples/sec; 0.351 sec/batch)
2016-12-03 01:21:08.227128: step 4420, loss = 1.03, accu = 0.82, validation: 0.70 (332.7 examples/sec; 0.385 sec/batch)
2016-12-03 01:21:11.801587: step 4430, loss = 1.08, accu = 0.84, validation: 0.69 (374.7 examples/sec; 0.342 sec/batch)
2016-12-03 01:21:15.328688: step 4440, loss = 1.00, accu = 0.87, validation: 0.66 (363.6 examples/sec; 0.352 sec/batch)
2016-12-03 01:21:19.056194: step 4450, loss = 1.14, accu = 0.78, validation: 0.65 (279.4 examples/sec; 0.458 sec/batch)
2016-12-03 01:21:22.591278: step 4460, loss = 1.00, accu = 0.87, validation: 0.66 (365.3 examples/sec; 0.350 sec/batch)
2016-12-03 01:21:26.096752: step 4470, loss = 1.03, accu = 0.85, validation: 0.65 (368.6 examples/sec; 0.347 sec/batch)
2016-12-03 01:21:29.574331: step 4480, loss = 0.99, accu = 0.84, validation: 0.75 (359.0 examples/sec; 0.357 sec/batch)
2016-12-03 01:21:33.275338: step 4490, loss = 1.07, accu = 0.84, validation: 0.67 (369.7 examples/sec; 0.346 sec/batch)
2016-12-03 01:21:36.731150: step 4500, loss = 1.14, accu = 0.79, validation: 0.63 (373.0 examples/sec; 0.343 sec/batch)
2016-12-03 01:21:40.681322: step 4510, loss = 1.05, accu = 0.80, validation: 0.73 (351.2 examples/sec; 0.364 sec/batch)
2016-12-03 01:21:44.237622: step 4520, loss = 1.00, accu = 0.86, validation: 0.76 (355.7 examples/sec; 0.360 sec/batch)
2016-12-03 01:21:47.747458: step 4530, loss = 0.95, accu = 0.88, validation: 0.67 (383.6 examples/sec; 0.334 sec/batch)
2016-12-03 01:21:51.317445: step 4540, loss = 0.97, accu = 0.85, validation: 0.68 (361.2 examples/sec; 0.354 sec/batch)
2016-12-03 01:21:54.864043: step 4550, loss = 0.94, accu = 0.87, validation: 0.69 (372.2 examples/sec; 0.344 sec/batch)
2016-12-03 01:21:58.508009: step 4560, loss = 0.99, accu = 0.87, validation: 0.69 (364.8 examples/sec; 0.351 sec/batch)
2016-12-03 01:22:01.984074: step 4570, loss = 1.10, accu = 0.82, validation: 0.71 (384.9 examples/sec; 0.333 sec/batch)
2016-12-03 01:22:05.696110: step 4580, loss = 0.84, accu = 0.93, validation: 0.68 (356.2 examples/sec; 0.359 sec/batch)
2016-12-03 01:22:09.266498: step 4590, loss = 0.99, accu = 0.85, validation: 0.73 (378.1 examples/sec; 0.339 sec/batch)
2016-12-03 01:22:12.925950: step 4600, loss = 1.05, accu = 0.83, validation: 0.72 (372.2 examples/sec; 0.344 sec/batch)
2016-12-03 01:22:16.808812: step 4610, loss = 0.97, accu = 0.87, validation: 0.70 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 01:22:20.443233: step 4620, loss = 0.89, accu = 0.89, validation: 0.68 (365.6 examples/sec; 0.350 sec/batch)
2016-12-03 01:22:24.041364: step 4630, loss = 0.90, accu = 0.85, validation: 0.77 (362.5 examples/sec; 0.353 sec/batch)
2016-12-03 01:22:27.656706: step 4640, loss = 0.92, accu = 0.91, validation: 0.69 (374.8 examples/sec; 0.342 sec/batch)
2016-12-03 01:22:31.233839: step 4650, loss = 0.86, accu = 0.90, validation: 0.70 (385.1 examples/sec; 0.332 sec/batch)
2016-12-03 01:22:34.808664: step 4660, loss = 0.87, accu = 0.87, validation: 0.72 (368.3 examples/sec; 0.348 sec/batch)
2016-12-03 01:22:38.371199: step 4670, loss = 0.90, accu = 0.87, validation: 0.69 (360.5 examples/sec; 0.355 sec/batch)
2016-12-03 01:22:41.982440: step 4680, loss = 0.88, accu = 0.91, validation: 0.72 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 01:22:45.475797: step 4690, loss = 0.81, accu = 0.92, validation: 0.78 (378.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:22:49.088173: step 4700, loss = 0.87, accu = 0.88, validation: 0.77 (366.1 examples/sec; 0.350 sec/batch)
2016-12-03 01:22:52.954859: step 4710, loss = 0.86, accu = 0.90, validation: 0.70 (370.8 examples/sec; 0.345 sec/batch)
2016-12-03 01:22:56.700190: step 4720, loss = 0.87, accu = 0.90, validation: 0.71 (350.0 examples/sec; 0.366 sec/batch)
2016-12-03 01:23:00.279976: step 4730, loss = 0.90, accu = 0.89, validation: 0.76 (359.6 examples/sec; 0.356 sec/batch)
2016-12-03 01:23:03.925715: step 4740, loss = 0.93, accu = 0.89, validation: 0.70 (359.5 examples/sec; 0.356 sec/batch)
2016-12-03 01:23:07.443391: step 4750, loss = 0.84, accu = 0.91, validation: 0.69 (373.5 examples/sec; 0.343 sec/batch)
2016-12-03 01:23:11.046945: step 4760, loss = 0.97, accu = 0.85, validation: 0.68 (372.5 examples/sec; 0.344 sec/batch)
2016-12-03 01:23:14.741632: step 4770, loss = 0.91, accu = 0.87, validation: 0.70 (365.6 examples/sec; 0.350 sec/batch)
2016-12-03 01:23:18.240172: step 4780, loss = 0.77, accu = 0.95, validation: 0.72 (362.1 examples/sec; 0.354 sec/batch)
2016-12-03 01:23:21.865639: step 4790, loss = 0.86, accu = 0.90, validation: 0.73 (375.4 examples/sec; 0.341 sec/batch)
2016-12-03 01:23:25.353704: step 4800, loss = 0.87, accu = 0.91, validation: 0.73 (357.2 examples/sec; 0.358 sec/batch)
2016-12-03 01:23:29.276528: step 4810, loss = 0.91, accu = 0.89, validation: 0.71 (371.8 examples/sec; 0.344 sec/batch)
2016-12-03 01:23:32.856941: step 4820, loss = 0.83, accu = 0.91, validation: 0.66 (367.8 examples/sec; 0.348 sec/batch)
2016-12-03 01:23:36.385240: step 4830, loss = 0.83, accu = 0.92, validation: 0.69 (371.3 examples/sec; 0.345 sec/batch)
2016-12-03 01:23:39.998487: step 4840, loss = 0.79, accu = 0.91, validation: 0.73 (272.7 examples/sec; 0.469 sec/batch)
2016-12-03 01:23:43.548609: step 4850, loss = 0.80, accu = 0.92, validation: 0.68 (379.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:23:47.159868: step 4860, loss = 0.80, accu = 0.93, validation: 0.66 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 01:23:50.769209: step 4870, loss = 0.88, accu = 0.88, validation: 0.62 (374.6 examples/sec; 0.342 sec/batch)
2016-12-03 01:23:54.460786: step 4880, loss = 0.82, accu = 0.88, validation: 0.70 (286.5 examples/sec; 0.447 sec/batch)
2016-12-03 01:23:57.956531: step 4890, loss = 0.87, accu = 0.90, validation: 0.69 (368.1 examples/sec; 0.348 sec/batch)
2016-12-03 01:24:01.429129: step 4900, loss = 0.76, accu = 0.92, validation: 0.70 (354.3 examples/sec; 0.361 sec/batch)
2016-12-03 01:24:05.554018: step 4910, loss = 0.76, accu = 0.94, validation: 0.70 (358.0 examples/sec; 0.358 sec/batch)
2016-12-03 01:24:09.114701: step 4920, loss = 0.82, accu = 0.93, validation: 0.74 (380.1 examples/sec; 0.337 sec/batch)
2016-12-03 01:24:12.689365: step 4930, loss = 0.80, accu = 0.93, validation: 0.65 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 01:24:16.346867: step 4940, loss = 0.83, accu = 0.93, validation: 0.77 (380.2 examples/sec; 0.337 sec/batch)
2016-12-03 01:24:19.924016: step 4950, loss = 0.86, accu = 0.89, validation: 0.72 (380.1 examples/sec; 0.337 sec/batch)
2016-12-03 01:24:23.520867: step 4960, loss = 0.77, accu = 0.95, validation: 0.67 (374.1 examples/sec; 0.342 sec/batch)
2016-12-03 01:24:26.997334: step 4970, loss = 0.84, accu = 0.90, validation: 0.70 (379.8 examples/sec; 0.337 sec/batch)
2016-12-03 01:24:30.662472: step 4980, loss = 0.71, accu = 0.97, validation: 0.73 (367.1 examples/sec; 0.349 sec/batch)
2016-12-03 01:24:34.287253: step 4990, loss = 0.87, accu = 0.85, validation: 0.74 (369.7 examples/sec; 0.346 sec/batch)
2016-12-03 01:24:37.935126: step 5000, loss = 0.76, accu = 0.95, validation: 0.68 (357.6 examples/sec; 0.358 sec/batch)
2016-12-03 01:24:42.122420: step 5010, loss = 0.87, accu = 0.90, validation: 0.61 (363.4 examples/sec; 0.352 sec/batch)
2016-12-03 01:24:45.718224: step 5020, loss = 0.80, accu = 0.92, validation: 0.75 (378.7 examples/sec; 0.338 sec/batch)
2016-12-03 01:24:49.294187: step 5030, loss = 0.72, accu = 0.97, validation: 0.73 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 01:24:52.912808: step 5040, loss = 0.78, accu = 0.91, validation: 0.74 (365.1 examples/sec; 0.351 sec/batch)
2016-12-03 01:24:56.561888: step 5050, loss = 0.76, accu = 0.95, validation: 0.76 (277.3 examples/sec; 0.462 sec/batch)
2016-12-03 01:25:00.169034: step 5060, loss = 0.82, accu = 0.88, validation: 0.72 (381.0 examples/sec; 0.336 sec/batch)
2016-12-03 01:25:03.829835: step 5070, loss = 0.87, accu = 0.91, validation: 0.66 (375.7 examples/sec; 0.341 sec/batch)
2016-12-03 01:25:07.486892: step 5080, loss = 0.77, accu = 0.95, validation: 0.70 (369.5 examples/sec; 0.346 sec/batch)
2016-12-03 01:25:11.293589: step 5090, loss = 0.79, accu = 0.91, validation: 0.84 (285.5 examples/sec; 0.448 sec/batch)
2016-12-03 01:25:15.011090: step 5100, loss = 0.79, accu = 0.91, validation: 0.68 (338.6 examples/sec; 0.378 sec/batch)
2016-12-03 01:25:18.794767: step 5110, loss = 0.81, accu = 0.93, validation: 0.67 (370.1 examples/sec; 0.346 sec/batch)
2016-12-03 01:25:22.303432: step 5120, loss = 0.83, accu = 0.91, validation: 0.66 (355.1 examples/sec; 0.360 sec/batch)
2016-12-03 01:25:26.077533: step 5130, loss = 0.77, accu = 0.92, validation: 0.71 (359.2 examples/sec; 0.356 sec/batch)
2016-12-03 01:25:29.720751: step 5140, loss = 0.86, accu = 0.92, validation: 0.70 (368.9 examples/sec; 0.347 sec/batch)
2016-12-03 01:25:33.393577: step 5150, loss = 0.77, accu = 0.94, validation: 0.77 (360.5 examples/sec; 0.355 sec/batch)
2016-12-03 01:25:37.002912: step 5160, loss = 0.82, accu = 0.91, validation: 0.75 (373.2 examples/sec; 0.343 sec/batch)
2016-12-03 01:25:40.646301: step 5170, loss = 0.72, accu = 0.95, validation: 0.70 (370.7 examples/sec; 0.345 sec/batch)
2016-12-03 01:25:44.310025: step 5180, loss = 0.71, accu = 0.92, validation: 0.70 (354.8 examples/sec; 0.361 sec/batch)
2016-12-03 01:25:47.936014: step 5190, loss = 0.79, accu = 0.91, validation: 0.69 (360.6 examples/sec; 0.355 sec/batch)
2016-12-03 01:25:51.550380: step 5200, loss = 0.73, accu = 0.95, validation: 0.74 (366.6 examples/sec; 0.349 sec/batch)
2016-12-03 01:25:55.474690: step 5210, loss = 0.70, accu = 0.97, validation: 0.69 (347.8 examples/sec; 0.368 sec/batch)
2016-12-03 01:25:59.110479: step 5220, loss = 0.79, accu = 0.91, validation: 0.63 (362.8 examples/sec; 0.353 sec/batch)
2016-12-03 01:26:02.840012: step 5230, loss = 0.69, accu = 0.97, validation: 0.67 (311.9 examples/sec; 0.410 sec/batch)
2016-12-03 01:26:06.363049: step 5240, loss = 0.78, accu = 0.94, validation: 0.69 (365.2 examples/sec; 0.350 sec/batch)
2016-12-03 01:26:09.978790: step 5250, loss = 0.73, accu = 0.93, validation: 0.70 (361.2 examples/sec; 0.354 sec/batch)
2016-12-03 01:26:13.738087: step 5260, loss = 0.83, accu = 0.91, validation: 0.73 (354.4 examples/sec; 0.361 sec/batch)
2016-12-03 01:26:17.241352: step 5270, loss = 0.73, accu = 0.95, validation: 0.77 (381.6 examples/sec; 0.335 sec/batch)
2016-12-03 01:26:20.869992: step 5280, loss = 0.75, accu = 0.95, validation: 0.71 (376.3 examples/sec; 0.340 sec/batch)
2016-12-03 01:26:24.492065: step 5290, loss = 0.73, accu = 0.93, validation: 0.75 (367.8 examples/sec; 0.348 sec/batch)
2016-12-03 01:26:28.159499: step 5300, loss = 0.80, accu = 0.90, validation: 0.73 (370.3 examples/sec; 0.346 sec/batch)
2016-12-03 01:26:32.044425: step 5310, loss = 0.81, accu = 0.92, validation: 0.69 (369.7 examples/sec; 0.346 sec/batch)
2016-12-03 01:26:35.665607: step 5320, loss = 0.75, accu = 0.94, validation: 0.62 (360.2 examples/sec; 0.355 sec/batch)
2016-12-03 01:26:39.321489: step 5330, loss = 0.84, accu = 0.89, validation: 0.65 (315.7 examples/sec; 0.406 sec/batch)
2016-12-03 01:26:42.953713: step 5340, loss = 0.77, accu = 0.93, validation: 0.69 (366.9 examples/sec; 0.349 sec/batch)
2016-12-03 01:26:46.621079: step 5350, loss = 0.73, accu = 0.92, validation: 0.70 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:26:50.176794: step 5360, loss = 0.78, accu = 0.93, validation: 0.73 (377.5 examples/sec; 0.339 sec/batch)
2016-12-03 01:26:53.744331: step 5370, loss = 0.78, accu = 0.90, validation: 0.74 (359.1 examples/sec; 0.356 sec/batch)
2016-12-03 01:26:57.535438: step 5380, loss = 0.71, accu = 0.96, validation: 0.74 (271.9 examples/sec; 0.471 sec/batch)
2016-12-03 01:27:01.127192: step 5390, loss = 0.81, accu = 0.93, validation: 0.67 (370.7 examples/sec; 0.345 sec/batch)
2016-12-03 01:27:04.732392: step 5400, loss = 0.69, accu = 0.96, validation: 0.70 (367.3 examples/sec; 0.349 sec/batch)
2016-12-03 01:27:08.587059: step 5410, loss = 0.74, accu = 0.95, validation: 0.73 (270.9 examples/sec; 0.473 sec/batch)
2016-12-03 01:27:12.172386: step 5420, loss = 0.77, accu = 0.91, validation: 0.66 (376.5 examples/sec; 0.340 sec/batch)
2016-12-03 01:27:15.805049: step 5430, loss = 0.70, accu = 0.93, validation: 0.66 (382.1 examples/sec; 0.335 sec/batch)
2016-12-03 01:27:19.372337: step 5440, loss = 0.81, accu = 0.91, validation: 0.75 (310.5 examples/sec; 0.412 sec/batch)
2016-12-03 01:27:22.962641: step 5450, loss = 0.75, accu = 0.95, validation: 0.75 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:27:26.606238: step 5460, loss = 0.69, accu = 0.97, validation: 0.73 (371.6 examples/sec; 0.344 sec/batch)
2016-12-03 01:27:30.078555: step 5470, loss = 0.75, accu = 0.93, validation: 0.70 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:27:33.694636: step 5480, loss = 0.79, accu = 0.89, validation: 0.66 (377.0 examples/sec; 0.340 sec/batch)
2016-12-03 01:27:37.298455: step 5490, loss = 0.72, accu = 0.95, validation: 0.73 (393.6 examples/sec; 0.325 sec/batch)
2016-12-03 01:27:40.919313: step 5500, loss = 0.75, accu = 0.95, validation: 0.69 (377.4 examples/sec; 0.339 sec/batch)
2016-12-03 01:27:44.939600: step 5510, loss = 0.69, accu = 0.95, validation: 0.70 (268.3 examples/sec; 0.477 sec/batch)
2016-12-03 01:27:48.592426: step 5520, loss = 0.74, accu = 0.91, validation: 0.66 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 01:27:52.363989: step 5530, loss = 0.71, accu = 0.94, validation: 0.62 (280.8 examples/sec; 0.456 sec/batch)
2016-12-03 01:27:55.882446: step 5540, loss = 0.76, accu = 0.92, validation: 0.73 (370.7 examples/sec; 0.345 sec/batch)
2016-12-03 01:27:59.505624: step 5550, loss = 0.74, accu = 0.92, validation: 0.77 (285.8 examples/sec; 0.448 sec/batch)
2016-12-03 01:28:03.090789: step 5560, loss = 0.66, accu = 0.97, validation: 0.71 (368.5 examples/sec; 0.347 sec/batch)
2016-12-03 01:28:06.736604: step 5570, loss = 0.72, accu = 0.93, validation: 0.70 (275.4 examples/sec; 0.465 sec/batch)
2016-12-03 01:28:10.228460: step 5580, loss = 0.70, accu = 0.94, validation: 0.66 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 01:28:13.955727: step 5590, loss = 0.77, accu = 0.91, validation: 0.76 (353.4 examples/sec; 0.362 sec/batch)
2016-12-03 01:28:17.489838: step 5600, loss = 0.76, accu = 0.93, validation: 0.69 (346.4 examples/sec; 0.370 sec/batch)
2016-12-03 01:28:21.361242: step 5610, loss = 0.72, accu = 0.94, validation: 0.75 (368.6 examples/sec; 0.347 sec/batch)
2016-12-03 01:28:24.955947: step 5620, loss = 0.69, accu = 0.95, validation: 0.78 (359.2 examples/sec; 0.356 sec/batch)
2016-12-03 01:28:28.686272: step 5630, loss = 0.73, accu = 0.91, validation: 0.70 (328.8 examples/sec; 0.389 sec/batch)
2016-12-03 01:28:32.172218: step 5640, loss = 0.71, accu = 0.95, validation: 0.67 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 01:28:35.776235: step 5650, loss = 0.71, accu = 0.96, validation: 0.70 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 01:28:39.395839: step 5660, loss = 0.71, accu = 0.93, validation: 0.80 (369.5 examples/sec; 0.346 sec/batch)
2016-12-03 01:28:43.004158: step 5670, loss = 0.77, accu = 0.92, validation: 0.70 (382.7 examples/sec; 0.334 sec/batch)
2016-12-03 01:28:46.675825: step 5680, loss = 0.77, accu = 0.92, validation: 0.67 (264.6 examples/sec; 0.484 sec/batch)
2016-12-03 01:28:50.318171: step 5690, loss = 0.71, accu = 0.96, validation: 0.71 (362.7 examples/sec; 0.353 sec/batch)
2016-12-03 01:28:53.816151: step 5700, loss = 0.79, accu = 0.93, validation: 0.72 (358.2 examples/sec; 0.357 sec/batch)
2016-12-03 01:28:57.860569: step 5710, loss = 0.67, accu = 0.97, validation: 0.72 (369.2 examples/sec; 0.347 sec/batch)
2016-12-03 01:29:01.524986: step 5720, loss = 0.69, accu = 0.96, validation: 0.75 (372.6 examples/sec; 0.343 sec/batch)
2016-12-03 01:29:05.213969: step 5730, loss = 0.77, accu = 0.92, validation: 0.72 (300.5 examples/sec; 0.426 sec/batch)
2016-12-03 01:29:08.820199: step 5740, loss = 0.74, accu = 0.91, validation: 0.77 (271.7 examples/sec; 0.471 sec/batch)
2016-12-03 01:29:12.501474: step 5750, loss = 0.69, accu = 0.95, validation: 0.77 (347.8 examples/sec; 0.368 sec/batch)
2016-12-03 01:29:16.156222: step 5760, loss = 0.73, accu = 0.93, validation: 0.71 (366.1 examples/sec; 0.350 sec/batch)
2016-12-03 01:29:19.805353: step 5770, loss = 0.69, accu = 0.95, validation: 0.75 (360.2 examples/sec; 0.355 sec/batch)
2016-12-03 01:29:23.380503: step 5780, loss = 0.71, accu = 0.96, validation: 0.66 (360.9 examples/sec; 0.355 sec/batch)
2016-12-03 01:29:27.083584: step 5790, loss = 0.72, accu = 0.91, validation: 0.66 (331.1 examples/sec; 0.387 sec/batch)
2016-12-03 01:29:30.731918: step 5800, loss = 0.75, accu = 0.94, validation: 0.68 (373.4 examples/sec; 0.343 sec/batch)
2016-12-03 01:29:34.468550: step 5810, loss = 0.69, accu = 0.96, validation: 0.65 (341.2 examples/sec; 0.375 sec/batch)
2016-12-03 01:29:38.139019: step 5820, loss = 0.67, accu = 0.95, validation: 0.74 (349.0 examples/sec; 0.367 sec/batch)
2016-12-03 01:29:41.830584: step 5830, loss = 0.71, accu = 0.95, validation: 0.74 (381.5 examples/sec; 0.336 sec/batch)
2016-12-03 01:29:45.376891: step 5840, loss = 0.70, accu = 0.95, validation: 0.74 (380.9 examples/sec; 0.336 sec/batch)
2016-12-03 01:29:49.028155: step 5850, loss = 0.69, accu = 0.95, validation: 0.71 (368.7 examples/sec; 0.347 sec/batch)
2016-12-03 01:29:52.618308: step 5860, loss = 0.70, accu = 0.94, validation: 0.69 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 01:29:56.222774: step 5870, loss = 0.70, accu = 0.96, validation: 0.73 (381.1 examples/sec; 0.336 sec/batch)
2016-12-03 01:29:59.795709: step 5880, loss = 0.72, accu = 0.94, validation: 0.64 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:30:03.278536: step 5890, loss = 0.71, accu = 0.95, validation: 0.73 (368.0 examples/sec; 0.348 sec/batch)
2016-12-03 01:30:06.909302: step 5900, loss = 0.61, accu = 0.98, validation: 0.63 (357.8 examples/sec; 0.358 sec/batch)
2016-12-03 01:30:10.837604: step 5910, loss = 0.65, accu = 0.97, validation: 0.73 (358.4 examples/sec; 0.357 sec/batch)
2016-12-03 01:30:14.520666: step 5920, loss = 0.68, accu = 0.95, validation: 0.71 (378.0 examples/sec; 0.339 sec/batch)
2016-12-03 01:30:17.996112: step 5930, loss = 0.66, accu = 0.98, validation: 0.70 (386.1 examples/sec; 0.332 sec/batch)
2016-12-03 01:30:21.732226: step 5940, loss = 0.69, accu = 0.95, validation: 0.65 (276.5 examples/sec; 0.463 sec/batch)
2016-12-03 01:30:25.373701: step 5950, loss = 0.62, accu = 0.99, validation: 0.70 (351.8 examples/sec; 0.364 sec/batch)
2016-12-03 01:30:28.869736: step 5960, loss = 0.70, accu = 0.94, validation: 0.68 (367.4 examples/sec; 0.348 sec/batch)
2016-12-03 01:30:32.530628: step 5970, loss = 0.73, accu = 0.95, validation: 0.75 (370.0 examples/sec; 0.346 sec/batch)
2016-12-03 01:30:36.150604: step 5980, loss = 0.75, accu = 0.92, validation: 0.77 (304.6 examples/sec; 0.420 sec/batch)
2016-12-03 01:30:39.732179: step 5990, loss = 0.67, accu = 0.95, validation: 0.68 (368.4 examples/sec; 0.347 sec/batch)
2016-12-03 01:30:43.326821: step 6000, loss = 0.69, accu = 0.96, validation: 0.70 (360.6 examples/sec; 0.355 sec/batch)
2016-12-03 01:30:47.725992: step 6010, loss = 0.65, accu = 0.97, validation: 0.73 (308.6 examples/sec; 0.415 sec/batch)
2016-12-03 01:30:51.191231: step 6020, loss = 0.74, accu = 0.92, validation: 0.69 (347.6 examples/sec; 0.368 sec/batch)
2016-12-03 01:30:54.925732: step 6030, loss = 0.65, accu = 0.95, validation: 0.62 (360.7 examples/sec; 0.355 sec/batch)
2016-12-03 01:30:58.470890: step 6040, loss = 0.64, accu = 0.96, validation: 0.70 (381.3 examples/sec; 0.336 sec/batch)
2016-12-03 01:31:02.110657: step 6050, loss = 0.70, accu = 0.95, validation: 0.71 (367.1 examples/sec; 0.349 sec/batch)
2016-12-03 01:31:05.834117: step 6060, loss = 0.66, accu = 0.95, validation: 0.70 (357.3 examples/sec; 0.358 sec/batch)
2016-12-03 01:31:09.473349: step 6070, loss = 0.70, accu = 0.94, validation: 0.72 (352.7 examples/sec; 0.363 sec/batch)
2016-12-03 01:31:13.044238: step 6080, loss = 0.67, accu = 0.96, validation: 0.71 (347.1 examples/sec; 0.369 sec/batch)
2016-12-03 01:31:16.734423: step 6090, loss = 0.63, accu = 0.98, validation: 0.70 (364.3 examples/sec; 0.351 sec/batch)
2016-12-03 01:31:20.406680: step 6100, loss = 0.62, accu = 0.98, validation: 0.63 (347.3 examples/sec; 0.369 sec/batch)
2016-12-03 01:31:24.325878: step 6110, loss = 0.67, accu = 0.96, validation: 0.72 (362.2 examples/sec; 0.353 sec/batch)
2016-12-03 01:31:27.985033: step 6120, loss = 0.71, accu = 0.92, validation: 0.77 (353.6 examples/sec; 0.362 sec/batch)
2016-12-03 01:31:31.568498: step 6130, loss = 0.63, accu = 0.98, validation: 0.66 (361.4 examples/sec; 0.354 sec/batch)
